timestamp,source,target_ann_ret,target_mdd,target_sharpe,iteration_count,returns,mdd,annualized_return,sharpe_ratio,strategy_summary,params_json
2026-03-03T07:33:01Z,main,,,,1,0.0962806059563146,0.2649497923612105,0.2169047279526939,0.7586120392879795,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T10:02:36Z,main,,,,1,0.0962806059563146,0.2649497923612105,0.2169047279526939,0.7586120392879795,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T11:48:29Z,main,,,,1,0.0962806059563146,0.2649497923612105,0.2169047279526939,0.7586120392879795,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T14:11:10Z,main,,,,1,0.0962806059563146,0.2649497923612105,0.2169047279526939,0.7586120392879795,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T16:30:21Z,main,,,,1,0.05309204696896774,0.2649497923612103,0.11786414050792282,0.5123344074994907,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T19:27:00Z,main,,,,1,0.03641386062393903,0.2649497923612103,0.07937566678681085,0.40053999075119434,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T20:57:16Z,main,,,,1,0.05309204696896774,0.2649497923612103,0.11786414050792282,0.5123344074994907,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T21:59:36Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T22:57:06Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-03T23:54:33Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T04:57:42Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T07:27:20Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T09:08:14Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T11:03:14Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T11:56:48Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T14:10:25Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08528861975005508,0.41809657485366064,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T16:06:47Z,main,,,,1,0.05525617195175747,0.2649497923612103,0.1217161555350883,0.5232576006629586,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T18:03:35Z,main,,,,1,0.055400499785692725,0.2649497923612103,0.12204381855261004,0.5241805727291285,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T19:52:49Z,main,,,,1,0.03906855934855513,0.2649497923612103,0.08604808612287962,0.4198805114355274,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T21:01:33Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T22:01:23Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T23:02:44Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-04T23:56:39Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T05:04:41Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T07:32:30Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T10:03:51Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T11:50:21Z,main,,,,1,0.05632379285391176,0.2649497923612103,0.12414114633569073,0.5300778359171207,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T14:30:31Z,main,,,,1,0.04662855519907905,0.2649497923612103,0.10222155153986168,0.467056721187299,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T19:02:25Z,main,,,,1,0.040800405297306996,0.2649497923612103,0.08915531258372078,0.428862373667761,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T20:55:40Z,main,,,,1,0.0560923751921778,0.2649497923612103,0.12361526859145266,0.5285832182336573,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-05T22:01:17Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T00:03:27Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T05:01:38Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T07:28:21Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T09:06:25Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T11:01:48Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T11:55:47Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T14:05:35Z,main,,,,1,0.058055110451837866,0.2649497923612103,0.1280795757324844,0.541242186643508,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T15:55:45Z,main,,,,1,0.049865496533811005,0.2649497923612103,0.1095143087965409,0.4881341717459538,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T17:54:56Z,main,,,,1,0.043858499877479806,0.2649497923612103,0.09600098065247686,0.44886401830535677,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T19:48:50Z,main,,,,1,0.03906794293925819,0.2649497923612103,0.08528724479465,0.41741755178548545,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T20:59:15Z,main,,,,1,0.026054926273334278,0.2649497923612103,0.05646686071521301,0.33177502078142107,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T21:55:24Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T22:59:36Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-06T23:53:28Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T04:45:28Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T06:02:22Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T07:42:54Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T07:59:27Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T08:59:58Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T09:53:50Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T10:50:18Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T11:01:03Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T11:40:24Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T11:55:46Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T13:50:43Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T14:50:07Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T15:01:18Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T15:47:50Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T16:01:18Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T16:54:53Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T17:45:10Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T17:58:55Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T19:00:32Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T19:42:12Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T19:56:25Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T20:51:15Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T21:01:17Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T21:41:57Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T21:56:28Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T22:51:38Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T23:41:15Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-07T23:58:30Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T05:01:46Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T07:08:28Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T07:54:07Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T08:59:37Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T09:54:34Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T10:53:20Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T11:39:44Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-08T11:56:59Z,main,,,,1,0.026199254107269532,0.2649497923612103,0.0567842473109188,0.3327245731502232,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
